<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,60,0.3523908523908524,0.36929460580912865,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.004582574991303781
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,61,0.35446985446985446,0.34854771784232363,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.00046459048608581133
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,62,0.35446985446985446,0.3775933609958506,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.0003450459671997738
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,63,0.3586278586278586,0.3651452282157676,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.0047322954354548155
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,64,0.36486486486486486,0.35269709543568467,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.0035969215109757056
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,65,0.36486486486486486,0.35269709543568467,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.004890807977128153
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,66,0.36486486486486486,0.35269709543568467,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.007416530070909394
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,67,0.36486486486486486,0.35269709543568467,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.0028688271557781447
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,68,0.36486486486486486,0.35269709543568467,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.002187442273715458
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,69,0.36486486486486486,0.35269709543568467,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.001993907327978741
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,70,0.36486486486486486,0.35269709543568467,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.001849712438378396
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,71,0.36486486486486486,0.35269709543568467,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.0019174573163231005
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,72,0.36486486486486486,0.35269709543568467,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.0052219579503564074
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,73,0.36486486486486486,0.35269709543568467,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.0007662260848184457
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,74,0.36486486486486486,0.35269709543568467,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.008944565051141183
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,75,0.36486486486486486,0.3817427385892116,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.01967273844384594
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,76,0.36486486486486486,0.35269709543568467,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.0034423250189802093
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,77,0.367983367983368,0.36929460580912865,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.0005421321173198039
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,78,0.367983367983368,0.36929460580912865,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.004303132730946877
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,79,0.367983367983368,0.36929460580912865,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.01059340317032887
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,80,0.367983367983368,0.3900414937759336,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.007496805440338893
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,81,0.37214137214137216,0.36929460580912865,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.0027370662208686565
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,82,0.37214137214137216,0.36929460580912865,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.0040357067265222105
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,83,0.37214137214137216,0.36929460580912865,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.004659342020056034
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,84,0.37214137214137216,0.36929460580912865,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.002676099976515852
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,85,0.37214137214137216,0.36929460580912865,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.004544368338261485
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,86,0.37214137214137216,0.36929460580912865,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-4.8234722235335203e-05
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,87,0.37214137214137216,0.36929460580912865,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.0070337610577447945
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,88,0.37214137214137216,0.36929460580912865,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.005528333855220932
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,89,0.37214137214137216,0.36929460580912865,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.005087035957006866
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,90,0.37214137214137216,0.36929460580912865,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.009927784488840482
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,91,0.37214137214137216,0.36929460580912865,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.009098354747266108
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,92,0.37214137214137216,0.36929460580912865,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.003517339057302303
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,93,0.37214137214137216,0.36929460580912865,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.007917754429839049
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,94,0.37214137214137216,0.36929460580912865,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.013734771644680361
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,95,0.37214137214137216,0.36929460580912865,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.0015151854471863735
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,96,0.37214137214137216,0.36929460580912865,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.00027663831409540166
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,97,0.37214137214137216,0.38589211618257263,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.00034951232213549857
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,98,0.37214137214137216,0.36929460580912865,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.001585764721300044
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,99,0.37214137214137216,0.36929460580912865,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.0037200526134004534
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,0,0.1891891891891892,0.17012448132780084,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.0020201090478504866
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,1,0.2047817047817048,0.14522821576763487,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.003474503697128352
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,2,0.21933471933471935,0.2157676348547718,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.002417700180530849
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,3,0.23076923076923078,0.23651452282157676,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.022693985702245803
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,4,0.23596673596673598,0.22821576763485477,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.02092197497627308
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,5,0.2505197505197505,0.26556016597510373,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.004490174902237742
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,6,0.2505197505197505,0.26556016597510373,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.002646507157702104
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,7,0.2681912681912682,0.21991701244813278,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.002140397396311035
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,8,0.28378378378378377,0.2572614107883817,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.002429539488038649
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,9,0.2920997920997921,0.2697095435684647,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.013024406205403218
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,10,0.2920997920997921,0.2697095435684647,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.013054618794463839
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,11,0.2920997920997921,0.2697095435684647,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.0017322745143783548
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,12,0.31185031185031187,0.3070539419087137,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.004023046414085497
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,13,0.31185031185031187,0.3070539419087137,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.00732747334287831
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,14,0.32224532224532226,0.3236514522821577,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.00654957630097381
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,15,0.3232848232848233,0.3029045643153527,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.00432484877030917
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,16,0.33471933471933474,0.34024896265560167,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.009085271020870783
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,17,0.34407484407484407,0.34854771784232363,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.004593959173951258
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,18,0.34407484407484407,0.34854771784232363,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.0019218230902702874
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,19,0.34407484407484407,0.34854771784232363,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.004963579146818463
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,20,0.35550935550935553,0.34024896265560167,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.005366810255199632
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,21,0.3596673596673597,0.3775933609958506,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.011552469385612607
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,22,0.3596673596673597,0.3775933609958506,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.015031354134021901
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,23,0.3596673596673597,0.3775933609958506,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.009630863640644922
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,24,0.3700623700623701,0.3983402489626556,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.0037123040923756345
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,25,0.3700623700623701,0.3983402489626556,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.0032575971177998195
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,26,0.3700623700623701,0.3983402489626556,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.004788412974596194
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,27,0.3700623700623701,0.3983402489626556,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.005665410272268356
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,28,0.3700623700623701,0.3983402489626556,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.01552764811005801
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,29,0.38461538461538464,0.4107883817427386,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.01820578550295679
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,30,0.38461538461538464,0.4107883817427386,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.005197251456222067
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,31,0.3981288981288981,0.3900414937759336,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.005242635952681686
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,32,0.3981288981288981,0.3900414937759336,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.0012423525452505899
