<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,75,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.0023307274683458945
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,76,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.0012373533384536506
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,77,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.0014911200938345914
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,78,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.003335552594055831
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,79,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.005574796162404236
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,80,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.008826353997924238
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,81,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.00818230322431237
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,82,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.01689965388555465
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,83,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.01309788690173308
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,84,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.004275906622115563
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,85,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.011774343754998057
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,86,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.0055906267835574425
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,87,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.004239563491901535
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,88,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.004842738248624273
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,89,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.008138782024669042
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,90,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.014364178225657102
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,91,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.0038305476398817553
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,92,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.0036403266509751203
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,93,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.006356545615734149
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,94,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.007854200394340462
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,95,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-7.15346866412836e-05
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,96,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.013379166823367532
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,97,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.011964396588412814
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,98,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.010204732481548899
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,99,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.009128531930146018
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,0,0.18503118503118504,0.14107883817427386,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.000540541432024113
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,1,0.20374220374220375,0.14107883817427386,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.0007041932450407677
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,2,0.22245322245322247,0.16182572614107885,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.002501574389711894
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,3,0.2515592515592516,0.2157676348547718,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.01761498383361914
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,4,0.2515592515592516,0.2157676348547718,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.013718004016934036
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,5,0.2609147609147609,0.1991701244813278,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.010601854808557375
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,6,0.28274428274428276,0.24481327800829875,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.015672347599360523
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,7,0.28274428274428276,0.24481327800829875,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.00734290627921956
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,8,0.28274428274428276,0.24481327800829875,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.021359153409641514
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,9,0.29417879417879417,0.2572614107883817,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.002690611093666924
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,10,0.29417879417879417,0.2572614107883817,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.010494258735041874
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,11,0.29417879417879417,0.2572614107883817,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.004824587593471749
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,12,0.29417879417879417,0.2572614107883817,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.002604064154734173
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,13,0.29417879417879417,0.2572614107883817,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.0011814067592066727
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,14,0.29417879417879417,0.2572614107883817,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.0013798844101765087
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,15,0.29417879417879417,0.2572614107883817,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.003923064381191728
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,16,0.29417879417879417,0.2572614107883817,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.011727275736911444
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,17,0.29417879417879417,0.2572614107883817,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.014688344056904758
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,18,0.29417879417879417,0.2572614107883817,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.002520989983492518
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,19,0.3004158004158004,0.25311203319502074,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.0006756373710767455
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,20,0.3004158004158004,0.25311203319502074,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.003550925836036299
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,21,0.3004158004158004,0.25311203319502074,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.0009472252238114445
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,22,0.3004158004158004,0.25311203319502074,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.006001336496437339
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,23,0.3004158004158004,0.25311203319502074,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.0011524740582072174
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,24,0.3004158004158004,0.25311203319502074,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.006150494495078963
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,25,0.3004158004158004,0.25311203319502074,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.004644454410934654
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,26,0.3004158004158004,0.25311203319502074,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.0025712051500048003
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,27,0.3004158004158004,0.25311203319502074,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.002727479236301067
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,28,0.3004158004158004,0.25311203319502074,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.004564189628443786
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,29,0.30353430353430355,0.27385892116182575,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.00689712151603953
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,30,0.30353430353430355,0.27385892116182575,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.00017505465447598123
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,31,0.31496881496881496,0.26141078838174275,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.004706611923759936
